Index,Ticker,Date,Price,Sector
1287,OTEX,2008-06-30 00:00:00,7.07132625579834,Technology
1287,OTEX,2018-06-29 00:00:00,33.894676208496094,Technology
1288,OTTR,2015-12-30 00:00:00,23.472774505615234,Utilities
1288,OTTR,2018-01-02 00:00:00,40.685569763183594,Utilities
1289,OUT,Null,Null,Real Estate
1289,OUT,2018-12-31 00:00:00,16.86514663696289,Real Estate
1290,OXFD,2013-12-30 00:00:00,18.989999771118164,Healthcare
1290,OXFD,2018-12-31 00:00:00,12.779999732971191,Healthcare
1291,OXM,2011-02-28 00:00:00,20.783607482910156,Consumer Cyclical
1291,OXM,2019-02-27 00:00:00,77.6580581665039,Consumer Cyclical
1292,OXY,2008-12-30 00:00:00,36.89727020263672,Energy
1292,OXY,2018-12-31 00:00:00,55.73998260498047,Energy
1293,P,2012-12-31 00:00:00,9.180000305175781,Null
1293,P,2013-12-30 00:00:00,26.59000015258789,Null
1294,PACB,2010-12-30 00:00:00,16.440000534057617,Healthcare
1294,PACB,2018-12-31 00:00:00,7.400000095367432,Healthcare
1295,PAH,Null,Null,Null
1295,PAH,Null,Null,Null
1296,PAHC,Null,Null,Healthcare
1296,PAHC,2018-06-29 00:00:00,44.50090789794922,Healthcare
1297,PANW,2012-07-30 00:00:00,55.0,Technology
1297,PANW,2018-07-30 00:00:00,195.66000366210938,Technology
1298,PATK,2010-12-30 00:00:00,0.8060659766197205,Industrials
1298,PATK,2018-12-31 00:00:00,29.185941696166992,Industrials
1299,PAYC,Null,Null,Technology
1299,PAYC,2018-12-31 00:00:00,122.44999694824219,Technology
1300,PAYS,2010-12-30 00:00:00,0.10999999940395355,Industrials
1300,PAYS,2018-12-31 00:00:00,3.5199999809265137,Industrials
1301,PAYX,2009-06-01 00:00:00,19.164697647094727,Industrials
1301,PAYX,2018-05-30 00:00:00,61.877357482910156,Industrials
1302,PBH,2011-03-30 00:00:00,11.31705093383789,Healthcare
1302,PBH,2018-04-02 00:00:00,32.5883674621582,Healthcare
1303,PBI,2008-12-30 00:00:00,12.612943649291992,Industrials
1303,PBI,2018-12-31 00:00:00,5.482192039489746,Industrials
1304,PBYI,Null,Null,Healthcare
1304,PBYI,2018-12-31 00:00:00,20.350000381469727,Healthcare
1305,PCG,2008-12-30 00:00:00,27.13121795654297,Utilities
1305,PCG,2018-12-31 00:00:00,23.75,Utilities
1306,PCMI,Null,Null,Null
1306,PCMI,Null,Null,Null
1307,PCP,Null,Null,Null
1307,PCP,Null,Null,Null
1308,PCTI,2010-12-30 00:00:00,4.662252426147461,Technology
1308,PCTI,2018-12-31 00:00:00,4.051970481872559,Technology
1309,PDCO,2010-04-29 00:00:00,24.753995895385742,Healthcare
1309,PDCO,2018-04-30 00:00:00,20.740039825439453,Healthcare
1310,PDEX,2011-06-29 00:00:00,2.0999999046325684,Healthcare
1310,PDEX,2018-06-29 00:00:00,6.650000095367432,Healthcare
1311,PDFS,2010-12-30 00:00:00,4.820000171661377,Technology
1311,PDFS,2018-12-31 00:00:00,8.430000305175781,Technology
1312,PDLI,2009-12-30 00:00:00,3.69628643989563,Healthcare
1312,PDLI,2018-12-31 00:00:00,2.9000000953674316,Healthcare
1313,PEB,2010-12-30 00:00:00,14.682303428649902,Real Estate
1313,PEB,2018-12-31 00:00:00,26.766223907470703,Real Estate
1314,PEG,2008-12-30 00:00:00,17.803022384643555,Utilities
1314,PEG,2018-12-31 00:00:00,49.521949768066406,Utilities
1315,PEGA,2010-12-30 00:00:00,17.746217727661133,Technology
1315,PEGA,2018-12-31 00:00:00,47.71400833129883,Technology
1316,PEN,Null,Null,Healthcare
1316,PEN,2018-12-31 00:00:00,122.19999694824219,Healthcare
1317,PEP,2008-12-30 00:00:00,38.7058219909668,Consumer Defensive
1317,PEP,2018-12-31 00:00:00,105.75605773925781,Consumer Defensive
1318,PERF,Null,Null,Null
1318,PERF,Null,Null,Null
1319,PESI,2010-12-30 00:00:00,8.25,Industrials
1319,PESI,2018-12-31 00:00:00,2.3499999046325684,Industrials
1320,PETM,Null,Null,Null
1320,PETM,Null,Null,Null
1321,PETS,2011-03-30 00:00:00,10.517634391784668,Healthcare
1321,PETS,2018-04-02 00:00:00,37.14814376831055,Healthcare
1322,PFE,2008-12-30 00:00:00,11.315824508666992,Healthcare
1322,PFE,2018-12-31 00:00:00,40.851417541503906,Healthcare
1323,PFGC,Null,Null,Consumer Defensive
1323,PFGC,2018-06-29 00:00:00,36.70000076293945,Consumer Defensive
1324,PG,2009-06-29 00:00:00,36.8331184387207,Consumer Defensive
1324,PG,2018-06-29 00:00:00,73.18890380859375,Consumer Defensive
1325,PGNX,2010-12-30 00:00:00,5.409999847412109,Null
1325,PGNX,2018-12-31 00:00:00,4.199999809265137,Null
1326,PGTI,2012-01-30 00:00:00,1.2699999809265137,Industrials
1326,PGTI,2019-01-30 00:00:00,16.219999313354492,Industrials
1327,PH,2009-06-29 00:00:00,35.02075958251953,Industrials
1327,PH,2018-06-29 00:00:00,149.95594787597656,Industrials
1328,PHM,2009-12-30 00:00:00,9.058640480041504,Consumer Cyclical
1328,PHM,2018-12-31 00:00:00,25.468358993530273,Consumer Cyclical
1329,PHX,2010-12-30 00:00:00,12.550577163696289,Energy
1329,PHX,2018-12-31 00:00:00,15.185943603515625,Energy
1330,PI,Null,Null,Technology
1330,PI,2018-12-31 00:00:00,14.550000190734863,Technology
1331,PII,2009-12-30 00:00:00,17.106937408447266,Consumer Cyclical
1331,PII,2018-12-31 00:00:00,73.52752685546875,Consumer Cyclical
1332,PINC,Null,Null,Healthcare
1332,PINC,Null,Null,Healthcare
1333,PINS,Null,Null,Communication Services
1333,PINS,Null,Null,Communication Services
1334,PIR,2011-03-30 00:00:00,169.6060028076172,Null
1334,PIR,2018-04-02 00:00:00,64.80000305175781,Null
1335,PJT,Null,Null,Financial Services
1335,PJT,2018-12-31 00:00:00,38.49540328979492,Financial Services
1336,PK,2017-01-04 00:00:00,21.129064559936523,Real Estate
1336,PK,2018-12-31 00:00:00,22.970048904418945,Real Estate
1337,PKE,2011-02-28 00:00:00,13.66703987121582,Industrials
1337,PKE,2019-02-27 00:00:00,15.975927352905273,Industrials
1338,PKG,2009-12-30 00:00:00,17.34461212158203,Consumer Cyclical
1338,PKG,2018-12-31 00:00:00,79.5518569946289,Consumer Cyclical
1339,PKI,2010-02-01 00:00:00,18.774019241333008,Healthcare
1339,PKI,2019-01-30 00:00:00,89.86148834228516,Healthcare
1340,PLAB,2010-11-01 00:00:00,6.5,Technology
1340,PLAB,2018-10-30 00:00:00,9.710000038146973,Technology
1341,PLAN,Null,Null,Technology
1341,PLAN,2019-01-30 00:00:00,30.200000762939453,Technology
1342,PLAY,Null,Null,Consumer Cyclical
1342,PLAY,2019-01-30 00:00:00,51.169315338134766,Consumer Cyclical
1343,PLCE,2010-02-01 00:00:00,29.93501091003418,Consumer Cyclical
1343,PLCE,2019-01-30 00:00:00,95.51704406738281,Consumer Cyclical
1344,PLD,2010-12-30 00:00:00,23.31414794921875,Real Estate
1344,PLD,2018-12-31 00:00:00,56.36936569213867,Real Estate
1345,PLNT,Null,Null,Consumer Cyclical
1345,PLNT,2018-12-31 00:00:00,53.619998931884766,Consumer Cyclical
1346,PLPC,2010-12-30 00:00:00,51.81340026855469,Industrials
1346,PLPC,2018-12-31 00:00:00,53.03469467163086,Industrials
1347,PM,2008-12-30 00:00:00,25.409509658813477,Consumer Defensive
1347,PM,2018-12-31 00:00:00,60.938777923583984,Consumer Defensive
1348,PMD,2010-12-30 00:00:00,5.394946098327637,Healthcare
1348,PMD,2018-12-31 00:00:00,14.51308536529541,Healthcare
1349,PNR,2009-12-30 00:00:00,17.712875366210938,Industrials
1349,PNR,2018-12-31 00:00:00,36.54733657836914,Industrials
1350,PNRA,Null,Null,Null
1350,PNRA,Null,Null,Null
1351,PNW,2009-12-30 00:00:00,24.336814880371094,Utilities
1351,PNW,2018-12-31 00:00:00,80.20709228515625,Utilities
1352,PODD,2010-12-30 00:00:00,15.5,Healthcare
1352,PODD,2018-12-31 00:00:00,79.31999969482422,Healthcare
1353,POOL,2009-12-30 00:00:00,16.584186553955078,Consumer Cyclical
1353,POOL,2018-12-31 00:00:00,146.2064666748047,Consumer Cyclical
1354,POST,Null,Null,Consumer Defensive
1354,POST,2018-10-01 00:00:00,98.0199966430664,Consumer Defensive
1355,PPC,2010-12-30 00:00:00,5.328904151916504,Consumer Defensive
1355,PPC,2018-12-31 00:00:00,15.510000228881836,Consumer Defensive
1356,PPG,2008-12-30 00:00:00,15.878204345703125,Basic Materials
1356,PPG,2018-12-31 00:00:00,99.52103424072266,Basic Materials
1357,PPIH,2012-01-30 00:00:00,7.510000228881836,Industrials
1357,PPIH,2019-01-30 00:00:00,8.699999809265137,Industrials
1358,PPL,2008-12-30 00:00:00,15.728813171386719,Utilities
1358,PPL,2018-12-31 00:00:00,26.179550170898438,Utilities
1359,PPSI,Null,Null,Industrials
1359,PPSI,2018-12-31 00:00:00,3.7131409645080566,Industrials
1360,PRCP,2011-06-29 00:00:00,5.719478607177734,Technology
1360,PRCP,2018-06-29 00:00:00,10.550000190734863,Technology
1361,PRGB,Null,Null,Null
1361,PRGB,Null,Null,Null
1362,PRGO,2010-06-29 00:00:00,55.19765853881836,Healthcare
1362,PRGO,2013-07-01 00:00:00,114.8604507446289,Healthcare
1363,PRGS,2009-11-30 00:00:00,15.133849143981934,Technology
1363,PRGS,2018-11-29 00:00:00,34.11075973510742,Technology
1364,PRKA,2012-10-01 00:00:00,0.019999999552965164,Consumer Cyclical
1364,PRKA,2018-10-01 00:00:00,0.15000000596046448,Consumer Cyclical
1365,PRLB,Null,Null,Industrials
1365,PRLB,2018-12-31 00:00:00,112.79000091552734,Industrials
1366,PRLE,2015-12-30 00:00:00,1.399999976158142,Real Estate
1366,PRLE,2015-12-30 00:00:00,1.399999976158142,Real Estate
1367,PROM,2014-12-30 00:00:00,0.550000011920929,Communication Services
1367,PROM,2018-01-02 00:00:00,0.2799000144004822,Communication Services
1368,PRSC,2010-12-30 00:00:00,16.040000915527344,Healthcare
1368,PRSC,2018-12-31 00:00:00,60.02000045776367,Healthcare
1369,PRTS,2010-12-30 00:00:00,8.5,Consumer Cyclical
1369,PRTS,2018-12-31 00:00:00,0.9100000262260437,Consumer Cyclical
1370,PRTX,2011-05-31 00:00:00,1.75,Healthcare
1370,PRTX,2018-05-30 00:00:00,0.36000001430511475,Healthcare
1371,PRXL,Null,Null,Null
1371,PRXL,Null,Null,Null
1372,PSA,2008-12-30 00:00:00,50.87563705444336,Real Estate
1372,PSA,2018-12-31 00:00:00,191.5280303955078,Real Estate
1373,PSDV,Null,Null,Null
1373,PSDV,Null,Null,Null
1374,PSSR,2010-11-01 00:00:00,3.119999885559082,Industrials
1374,PSSR,2018-10-30 00:00:00,1.399999976158142,Industrials
1375,PSTG,Null,Null,Technology
1375,PSTG,2019-01-30 00:00:00,17.739999771118164,Technology
1376,PSTI,2011-06-29 00:00:00,29.0,Healthcare
1376,PSTI,2018-06-29 00:00:00,12.199999809265137,Healthcare
1377,PSX,Null,Null,Energy
1377,PSX,2018-12-31 00:00:00,81.29618072509766,Energy
1378,PTE,2010-11-01 00:00:00,18.0688419342041,Healthcare
1378,PTE,2014-10-30 00:00:00,5.543368339538574,Healthcare
1379,PTEN,2008-12-30 00:00:00,9.694433212280273,Energy
1379,PTEN,2018-12-31 00:00:00,10.063329696655273,Energy
1380,PTN,2011-06-29 00:00:00,1.0800000429153442,Healthcare
1380,PTN,2018-06-29 00:00:00,0.9700000286102295,Healthcare
1381,PURE,2011-08-01 00:00:00,7.679999828338623,Consumer Defensive
1381,PURE,2018-07-30 00:00:00,0.550000011920929,Consumer Defensive
1382,PVAC,Null,Null,Energy
1382,PVAC,Null,Null,Energy
1383,PVH,2010-03-01 00:00:00,43.535865783691406,Consumer Cyclical
1383,PVH,2019-02-27 00:00:00,116.03167724609375,Consumer Cyclical
1384,PVHO,2011-06-29 00:00:00,0.04699999839067459,Services
1384,PVHO,2017-06-29 00:00:00,0.07162000238895416,Services
1385,PWR,2008-12-30 00:00:00,19.124710083007812,Industrials
1385,PWR,2018-12-31 00:00:00,29.881898880004883,Industrials
1386,PX,Null,Null,Null
1386,PX,Null,Null,Null
1387,PXD,2008-12-30 00:00:00,15.331674575805664,Energy
1387,PXD,2018-12-31 00:00:00,128.60353088378906,Energy
1388,PYPL,Null,Null,Financial Services
1388,PYPL,2018-12-31 00:00:00,84.08999633789062,Financial Services
1389,PYX,2011-03-30 00:00:00,40.5,Null
1389,PYX,2018-04-02 00:00:00,26.600000381469727,Null
1390,PZZA,2008-12-30 00:00:00,8.110660552978516,Consumer Cyclical
1390,PZZA,2010-12-30 00:00:00,12.737516403198242,Consumer Cyclical
1391,QCOM,2008-09-29 00:00:00,29.350738525390625,Technology
1391,QCOM,2018-10-01 00:00:00,68.1861801147461,Technology
1392,QCP,Null,Null,Null
1392,QCP,2018-01-02 00:00:00,13.739999771118164,Null
1393,QEP,2010-12-30 00:00:00,34.761600494384766,Energy
1393,QEP,2018-12-31 00:00:00,5.517023086547852,Energy
1394,QLGC,Null,Null,Null
1394,QLGC,Null,Null,Null
1395,QNST,2011-06-29 00:00:00,12.75,Communication Services
1395,QNST,2018-06-29 00:00:00,12.699999809265137,Communication Services
1396,QRVO,Null,Null,Technology
1396,QRVO,2018-04-02 00:00:00,68.52999877929688,Technology
1397,QSII,Null,Null,Null
1397,QSII,Null,Null,Null
1398,QSIM,Null,Null,Null
1398,QSIM,Null,Null,Null
1399,QSR,Null,Null,Consumer Cyclical
1399,QSR,2018-12-31 00:00:00,49.68490219116211,Consumer Cyclical
1400,QTNA,2016-12-30 00:00:00,18.1299991607666,Null
1400,QTNA,Null,Null,Null
1401,QUOT,Null,Null,Communication Services
1401,QUOT,2018-12-31 00:00:00,10.680000305175781,Communication Services
1402,R,2009-12-30 00:00:00,31.78765869140625,Industrials
1402,R,2018-12-31 00:00:00,44.84590148925781,Industrials
1403,RA,Null,Null,Financial Services
1403,RA,Null,Null,Financial Services
1404,RAD,2010-03-30 00:00:00,33.79999923706055,Healthcare
1404,RAD,2018-04-02 00:00:00,32.599998474121094,Healthcare
1405,RAI,Null,Null,Null
1405,RAI,Null,Null,Null
1406,RAIL,2010-12-30 00:00:00,26.453157424926758,Industrials
1406,RAIL,2018-12-31 00:00:00,6.690000057220459,Industrials
1407,RATE,Null,Null,Null
1407,RATE,Null,Null,Null
1408,RAVE,2011-06-29 00:00:00,2.9800000190734863,Consumer Cyclical
1408,RAVE,2018-06-29 00:00:00,1.3799999952316284,Consumer Cyclical
1409,RAVN,2010-02-01 00:00:00,11.34837818145752,Industrials
1409,RAVN,2019-01-30 00:00:00,36.022796630859375,Industrials
1410,RAX,Null,Null,Null
1410,RAX,Null,Null,Null
1411,RCII,2012-12-31 00:00:00,28.658201217651367,Industrials
1411,RCII,2018-12-31 00:00:00,15.50794506072998,Industrials
1412,RCL,2009-12-30 00:00:00,21.13314437866211,Consumer Cyclical
1412,RCL,2018-12-31 00:00:00,94.46607208251953,Consumer Cyclical
1413,RCUS,Null,Null,Healthcare
1413,RCUS,2018-12-31 00:00:00,10.770000457763672,Healthcare
1414,RDC,Null,Null,Null
1414,RDC,Null,Null,Null
1415,RDFN,Null,Null,Real Estate
1415,RDFN,2018-12-31 00:00:00,14.399999618530273,Real Estate
1416,RDNT,2010-12-30 00:00:00,2.9600000381469727,Healthcare
1416,RDNT,2018-12-31 00:00:00,10.170000076293945,Healthcare
1417,RE,2009-12-30 00:00:00,68.14160919189453,Financial Services
1417,RE,2018-12-31 00:00:00,209.68499755859375,Financial Services
1418,REAL,Null,Null,Consumer Cyclical
1418,REAL,Null,Null,Consumer Cyclical
1419,RECN,2010-06-01 00:00:00,12.05269718170166,Null
1419,RECN,2018-05-30 00:00:00,15.608636856079102,Null
1420,REED,2010-12-30 00:00:00,2.059999942779541,Consumer Defensive
1420,REED,2018-12-31 00:00:00,2.069999933242798,Consumer Defensive
1421,REGN,2009-12-30 00:00:00,24.739999771118164,Healthcare
1421,REGN,2018-12-31 00:00:00,373.5,Healthcare
1422,REI,2013-12-30 00:00:00,12.0600004196167,Energy
1422,REI,2018-12-31 00:00:00,5.079999923706055,Energy
1423,REMI,2012-03-30 00:00:00,0.4000000059604645,Healthcare
1423,REMI,2018-04-02 00:00:00,0.23999999463558197,Healthcare
1424,REN,Null,Null,Null
1424,REN,Null,Null,Null
1425,RES,2010-12-30 00:00:00,10.198003768920898,Energy
